Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100996301,58,0.9981820968445484,false,100996301,58,0.9981820968445484
100996301,3670,0.9934277286822915,false,100996301,3670,0.9934277286822915
100996301,107984763,0.9905095122685644,false,100996301,107984763,0.9905095122685644
100996301,107984129,0.9863897557643748,false,100996301,107984129,0.9863897557643748
100996301,106481742,0.9358263246735408,false,100996301,106481742,0.9358263246735408
100996301,105371737,0.9986344834437143,false,100996301,105371737,0.9986344834437143
100996301,53820,0.914419349753055,false,100996301,53820,0.914419349753055
100996301,105370960,0.9672583756740523,false,100996301,105370960,0.9672583756740523
100996301,2290,0.949010924083632,false,100996301,2290,0.949010924083632
58,3670,0.9916428625174237,false,58,3670,0.9916428625174237
58,107984763,0.9914979936302925,false,58,107984763,0.9914979936302925
58,107984129,0.987565093273713,false,58,107984129,0.987565093273713
58,106481742,0.9302125565707163,false,58,106481742,0.9302125565707163
58,105371737,0.9997667815168897,false,58,105371737,0.9997667815168897
58,53820,0.9152508214843735,false,58,53820,0.9152508214843735
58,105370960,0.9662710787257714,false,58,105370960,0.9662710787257714
58,2290,0.948014031032693,false,58,2290,0.948014031032693
3670,107984763,0.9865061178961398,false,3670,107984763,0.9865061178961398
3670,107984129,0.9843729835616057,false,3670,107984129,0.9843729835616057
3670,106481742,0.9495668409290934,false,3670,106481742,0.9495668409290934
3670,105371737,0.9924578766809322,false,3670,105371737,0.9924578766809322
3670,53820,0.936811587787665,false,3670,53820,0.936811587787665
3670,105370960,0.9617862883999039,false,3670,105370960,0.9617862883999039
3670,2290,0.9465406297129927,false,3670,2290,0.9465406297129927
107984763,107984129,0.9867882064252174,false,107984763,107984129,0.9867882064252174
107984763,106481742,0.9595721182548416,false,107984763,106481742,0.9595721182548416
107984763,105371737,0.9915035935155353,false,107984763,105371737,0.9915035935155353
107984763,53820,0.9073812708116418,false,107984763,53820,0.9073812708116418
107984763,105370960,0.9854616624654722,false,107984763,105370960,0.9854616624654722
107984763,2290,0.9480980388840079,false,107984763,2290,0.9480980388840079
107984129,106481742,0.9311488415620827,false,107984129,106481742,0.9311488415620827
107984129,105371737,0.9883289922735775,false,107984129,105371737,0.9883289922735775
107984129,53820,0.9219701260972384,false,107984129,53820,0.9219701260972384
107984129,105370960,0.9645187470280204,false,107984129,105370960,0.9645187470280204
107984129,2290,0.9361156123334111,false,107984129,2290,0.9361156123334111
106481742,105371737,0.9322530292582158,false,106481742,105371737,0.9322530292582158
106481742,53820,0.9224792495891773,false,106481742,53820,0.9224792495891773
106481742,105370960,0.9764419604755942,false,106481742,105370960,0.9764419604755942
106481742,2290,0.919329288316313,false,106481742,2290,0.919329288316313
105371737,53820,0.9176501623776223,false,105371737,53820,0.9176501623776223
105371737,105370960,0.9678626910672493,false,105371737,105370960,0.9678626910672493
105371737,2290,0.949314270453442,false,105371737,2290,0.949314270453442
53820,105370960,0.9044457821220907,false,53820,105370960,0.9044457821220907
53820,2290,0.9205158907130125,false,53820,2290,0.9205158907130125
105370960,2290,0.9295570533659888,false,105370960,2290,0.9295570533659888
