Interaction,name,Pearson,selected,shared interaction,shared name,Weight
8355,7681,0.9342022254944502,false,8355,7681,0.9342022254944502
8355,729447,0.9215801031450953,false,8355,729447,0.9215801031450953
8355,100422978,0.9052103901868277,false,8355,100422978,0.9052103901868277
8355,105372863,0.9227421840728295,false,8355,105372863,0.9227421840728295
8355,111216286,0.9204892463430994,false,8355,111216286,0.9204892463430994
8355,23532,0.9261455542168405,false,8355,23532,0.9261455542168405
8355,105373150,0.967102743502797,false,8355,105373150,0.967102743502797
8355,107985017,0.9598191548842911,false,8355,107985017,0.9598191548842911
8355,1745,0.9099610936640313,false,8355,1745,0.9099610936640313
8355,80714,0.9341655891167472,false,8355,80714,0.9341655891167472
8355,399815,0.9298965650595372,false,8355,399815,0.9298965650595372
8355,729442,0.9224341517351758,false,8355,729442,0.9224341517351758
8355,54478,0.9295300535295766,false,8355,54478,0.9295300535295766
8355,10481,0.9126789453009778,false,8355,10481,0.9126789453009778
8355,8549,0.9004590539201841,false,8355,8549,0.9004590539201841
7681,729447,0.9835100988618395,false,7681,729447,0.9835100988618395
7681,100422978,0.9631295148592686,false,7681,100422978,0.9631295148592686
7681,105372863,0.9836452189503196,false,7681,105372863,0.9836452189503196
7681,111216286,0.9868223435596658,false,7681,111216286,0.9868223435596658
7681,23532,0.9838032741372228,false,7681,23532,0.9838032741372228
7681,105373150,0.9418271520965098,false,7681,105373150,0.9418271520965098
7681,107985017,0.966630572902628,false,7681,107985017,0.966630572902628
7681,1745,0.9770417183151536,false,7681,1745,0.9770417183151536
7681,80714,0.9731954964855946,false,7681,80714,0.9731954964855946
7681,399815,0.9377161191967208,false,7681,399815,0.9377161191967208
7681,729442,0.9835656547702182,false,7681,729442,0.9835656547702182
7681,54478,0.9655404421915715,false,7681,54478,0.9655404421915715
7681,10481,0.96509877834231,false,7681,10481,0.96509877834231
7681,8549,0.974217864764652,false,7681,8549,0.974217864764652
729447,100422978,0.9659933472945672,false,729447,100422978,0.9659933472945672
729447,105372863,0.9999849550838376,false,729447,105372863,0.9999849550838376
729447,111216286,0.998078922096982,false,729447,111216286,0.998078922096982
729447,23532,0.9929648874683908,false,729447,23532,0.9929648874683908
729447,105373150,0.9544628044340522,false,729447,105373150,0.9544628044340522
729447,107985017,0.9473097591209559,false,729447,107985017,0.9473097591209559
729447,1745,0.9699811307241047,false,729447,1745,0.9699811307241047
729447,80714,0.9899945028644522,false,729447,80714,0.9899945028644522
729447,399815,0.9333613418690816,false,729447,399815,0.9333613418690816
729447,729442,0.9999909357986781,false,729447,729442,0.9999909357986781
729447,54478,0.9637418880925592,false,729447,54478,0.9637418880925592
729447,10481,0.9699126280095218,false,729447,10481,0.9699126280095218
