Interaction,name,Pearson,selected,shared interaction,shared name,Weight
701,4283,0.9363201274837337,false,701,4283,0.9363201274837337
701,105377404,0.8817433733571098,false,701,105377404,0.8817433733571098
701,6345,0.8769017936951019,false,701,6345,0.8769017936951019
701,147741,0.8800190104032357,false,701,147741,0.8800190104032357
1063,55165,0.864613732575045,false,1063,55165,0.864613732575045
1063,6241,0.8748896693293299,false,1063,6241,0.8748896693293299
1063,29128,0.9265332300752783,false,1063,29128,0.9265332300752783
1063,24137,0.9484305760778577,false,1063,24137,0.9484305760778577
1063,7153,0.932732359448074,false,1063,7153,0.932732359448074
1063,55635,0.8950675791381331,false,1063,55635,0.8950675791381331
1063,11065,0.870319894431244,false,1063,11065,0.870319894431244
1063,64151,0.8994515673846668,false,1063,64151,0.8994515673846668
1063,221150,0.8885489110711653,false,1063,221150,0.8885489110711653
1063,57082,0.8661908792326879,false,1063,57082,0.8661908792326879
4283,105377404,0.9866957172185359,false,4283,105377404,0.9866957172185359
4283,6345,0.9559402331177036,false,4283,6345,0.9559402331177036
4283,147741,0.972641626460666,false,4283,147741,0.972641626460666
105377404,6345,0.9649831663861378,false,105377404,6345,0.9649831663861378
105377404,147741,0.9904201719354544,false,105377404,147741,0.9904201719354544
55165,6241,0.9450453515894125,false,55165,6241,0.9450453515894125
55165,29128,0.9449839821547805,false,55165,29128,0.9449839821547805
55165,24137,0.9383744792360608,false,55165,24137,0.9383744792360608
55165,7153,0.9415845762905896,false,55165,7153,0.9415845762905896
55165,55635,0.9103658633419633,false,55165,55635,0.9103658633419633
55165,11065,0.8998724703663222,false,55165,11065,0.8998724703663222
55165,64151,0.9464034370649007,false,55165,64151,0.9464034370649007
55165,221150,0.9286082952486427,false,55165,221150,0.9286082952486427
55165,57082,0.93291982143111,false,55165,57082,0.93291982143111
6241,29128,0.9135776148524403,false,6241,29128,0.9135776148524403
6241,24137,0.9148098566004726,false,6241,24137,0.9148098566004726
6241,7153,0.9192155197982166,false,6241,7153,0.9192155197982166
6241,55635,0.8682109878891239,false,6241,55635,0.8682109878891239
6241,11065,0.9146583702377743,false,6241,11065,0.9146583702377743
6241,64151,0.932235795149435,false,6241,64151,0.932235795149435
6241,221150,0.8683324709429251,false,6241,221150,0.8683324709429251
6241,57082,0.9148994071761021,false,6241,57082,0.9148994071761021
29128,24137,0.9500146130218003,false,29128,24137,0.9500146130218003
29128,7153,0.9768945864682899,false,29128,7153,0.9768945864682899
29128,55635,0.9613598709928449,false,29128,55635,0.9613598709928449
29128,11065,0.8783257591763017,false,29128,11065,0.8783257591763017
29128,64151,0.9616339245250285,false,29128,64151,0.9616339245250285
29128,221150,0.9630968303350681,false,29128,221150,0.9630968303350681
29128,57082,0.8908969881391878,false,29128,57082,0.8908969881391878
6345,147741,0.9478661184457604,false,6345,147741,0.9478661184457604
24137,7153,0.9284715457767532,false,24137,7153,0.9284715457767532
24137,55635,0.9089816067193313,false,24137,55635,0.9089816067193313
24137,11065,0.8977518522256097,false,24137,11065,0.8977518522256097
24137,64151,0.9236705331427736,false,24137,64151,0.9236705331427736
24137,221150,0.9248571399873745,false,24137,221150,0.9248571399873745
24137,57082,0.8782581782588464,false,24137,57082,0.8782581782588464
7153,55635,0.9691474227633704,false,7153,55635,0.9691474227633704
7153,11065,0.9232990365227877,false,7153,11065,0.9232990365227877
7153,64151,0.9697611756465068,false,7153,64151,0.9697611756465068
7153,221150,0.9677048812736081,false,7153,221150,0.9677048812736081
7153,57082,0.9533242097078095,false,7153,57082,0.9533242097078095
55635,11065,0.8560920786240592,false,55635,11065,0.8560920786240592
55635,64151,0.9179900366455512,false,55635,64151,0.9179900366455512
55635,221150,0.9558507746065762,false,55635,221150,0.9558507746065762
55635,57082,0.8783009614729215,false,55635,57082,0.8783009614729215
11065,64151,0.8802600877790899,false,11065,64151,0.8802600877790899
11065,221150,0.9065406698736708,false,11065,221150,0.9065406698736708
11065,57082,0.9533955298716115,false,11065,57082,0.9533955298716115
64151,221150,0.9448494035705317,false,64151,221150,0.9448494035705317
64151,57082,0.9351362043633714,false,64151,57082,0.9351362043633714
221150,57082,0.9045777926160967,false,221150,57082,0.9045777926160967
