Interaction,name,Pearson,selected,shared interaction,shared name,Weight
64699,100130275,0.8480167671136222,false,64699,100130275,0.8480167671136222
64699,23286,0.9206163920300289,false,64699,23286,0.9206163920300289
64699,10942,0.9790177974286914,false,64699,10942,0.9790177974286914
64699,345079,0.8985861898865507,false,64699,345079,0.8985861898865507
64699,25818,0.9673042125313153,false,64699,25818,0.9673042125313153
64699,54854,0.9776754073308391,false,64699,54854,0.9776754073308391
64699,3135,0.9517621506080214,false,64699,3135,0.9517621506080214
64699,5650,0.9460391016193275,false,64699,5650,0.9460391016193275
64699,2348,0.9686442203664498,false,64699,2348,0.9686442203664498
64699,115019,0.9241396199163374,false,64699,115019,0.9241396199163374
64699,6768,0.9538199578837147,false,64699,6768,0.9538199578837147
64699,168002,0.9724787936751409,false,64699,168002,0.9724787936751409
64699,4544,0.9327932658552939,false,64699,4544,0.9327932658552939
64699,3754,0.837029088401012,false,64699,3754,0.837029088401012
64699,55765,0.9063257005755777,false,64699,55765,0.9063257005755777
64699,5653,0.9682695866967327,false,64699,5653,0.9682695866967327
64699,54101,0.8959665528357081,false,64699,54101,0.8959665528357081
64699,8529,0.97236680994178,false,64699,8529,0.97236680994178
100130275,23286,0.7827793765263726,false,100130275,23286,0.7827793765263726
100130275,10942,0.881267824115452,false,100130275,10942,0.881267824115452
100130275,345079,0.7148751064324264,false,100130275,345079,0.7148751064324264
100130275,25818,0.7581479383677101,false,100130275,25818,0.7581479383677101
100130275,54854,0.7867793201741643,false,100130275,54854,0.7867793201741643
100130275,3135,0.7802245967141946,false,100130275,3135,0.7802245967141946
100130275,5650,0.7165250665441933,false,100130275,5650,0.7165250665441933
100130275,2348,0.7639092816374901,false,100130275,2348,0.7639092816374901
100130275,115019,0.7270164928802517,false,100130275,115019,0.7270164928802517
100130275,6768,0.7428888923378872,false,100130275,6768,0.7428888923378872
100130275,168002,0.781941678905814,false,100130275,168002,0.781941678905814
100130275,4544,0.7521529360343199,false,100130275,4544,0.7521529360343199
100130275,3754,0.7063113989319003,false,100130275,3754,0.7063113989319003
100130275,55765,0.8167703596424236,false,100130275,55765,0.8167703596424236
100130275,5653,0.7658298652797618,false,100130275,5653,0.7658298652797618
100130275,54101,0.7555171636642459,false,100130275,54101,0.7555171636642459
100130275,8529,0.7757801323982682,false,100130275,8529,0.7757801323982682
23286,10942,0.906667760027929,false,23286,10942,0.906667760027929
23286,345079,0.903237687688508,false,23286,345079,0.903237687688508
23286,25818,0.8724961814874989,false,23286,25818,0.8724961814874989
23286,54854,0.8795061875232099,false,23286,54854,0.8795061875232099
23286,3135,0.936152945147774,false,23286,3135,0.936152945147774
23286,5650,0.8373426622631046,false,23286,5650,0.8373426622631046
23286,2348,0.8766500560468747,false,23286,2348,0.8766500560468747
23286,115019,0.8234615146733818,false,23286,115019,0.8234615146733818
23286,6768,0.8760801292234991,false,23286,6768,0.8760801292234991
23286,168002,0.8842172267494184,false,23286,168002,0.8842172267494184
23286,4544,0.8126325530031897,false,23286,4544,0.8126325530031897
23286,3754,0.790470706265549,false,23286,3754,0.790470706265549
23286,55765,0.8575341754621296,false,23286,55765,0.8575341754621296
23286,5653,0.8713718895555774,false,23286,5653,0.8713718895555774
23286,54101,0.887227401457357,false,23286,54101,0.887227401457357
23286,8529,0.876881796313809,false,23286,8529,0.876881796313809
10942,345079,0.8566886769865947,false,10942,345079,0.8566886769865947
10942,25818,0.9245227786913964,false,10942,25818,0.9245227786913964
10942,54854,0.9475488965755055,false,10942,54854,0.9475488965755055
10942,3135,0.9405954701299132,false,10942,3135,0.9405954701299132
10942,5650,0.8994964936418084,false,10942,5650,0.8994964936418084
10942,2348,0.9264482241983897,false,10942,2348,0.9264482241983897
10942,115019,0.8931997210005486,false,10942,115019,0.8931997210005486
10942,6768,0.9107644747090695,false,10942,6768,0.9107644747090695
10942,168002,0.9425119988587857,false,10942,168002,0.9425119988587857
10942,4544,0.9158116080136,false,10942,4544,0.9158116080136
10942,3754,0.8582318183723767,false,10942,3754,0.8582318183723767
