Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100652791,84419,0.7750798322263318,false,100652791,84419,0.7750798322263318
9628,364,0.732638405460435,false,9628,364,0.732638405460435
9628,9758,0.8387755141662323,false,9628,9758,0.8387755141662323
84419,1630,0.8122495142987889,false,84419,1630,0.8122495142987889
84419,23562,0.7217262791783072,false,84419,23562,0.7217262791783072
3161,79733,0.7144676766432033,false,3161,79733,0.7144676766432033
3161,1063,0.7670670741553836,false,3161,1063,0.7670670741553836
3161,157313,0.7112466940376175,false,3161,157313,0.7112466940376175
3161,128239,0.7775082861713626,false,3161,128239,0.7775082861713626
3161,11004,0.8035650891352828,false,3161,11004,0.8035650891352828
3161,131578,0.7772351513828585,false,3161,131578,0.7772351513828585
3161,64151,0.7740550006764074,false,3161,64151,0.7740550006764074
3161,150468,0.784549506897969,false,3161,150468,0.784549506897969
3161,9787,0.7809249504560035,false,3161,9787,0.7809249504560035
79733,1063,0.7162211436549462,false,79733,1063,0.7162211436549462
79733,11004,0.8490290242560254,false,79733,11004,0.8490290242560254
1063,157313,0.7616923003859284,false,1063,157313,0.7616923003859284
1063,128239,0.8622486403370934,false,1063,128239,0.8622486403370934
1063,11004,0.7198568978005476,false,1063,11004,0.7198568978005476
1063,131578,0.7884961932223709,false,1063,131578,0.7884961932223709
1063,64151,0.8347231014684905,false,1063,64151,0.8347231014684905
1063,150468,0.8157998112878027,false,1063,150468,0.8157998112878027
1063,9787,0.890026787037581,false,1063,9787,0.890026787037581
157313,128239,0.8820444922404611,false,157313,128239,0.8820444922404611
157313,9493,0.8027428141849949,false,157313,9493,0.8027428141849949
157313,131578,0.7152191381298394,false,157313,131578,0.7152191381298394
157313,64151,0.87687216830254,false,157313,64151,0.87687216830254
157313,150468,0.9108718021482884,false,157313,150468,0.9108718021482884
157313,9787,0.9014098510950806,false,157313,9787,0.9014098510950806
128239,9493,0.7127487447562676,false,128239,9493,0.7127487447562676
128239,131578,0.8235730571493542,false,128239,131578,0.8235730571493542
128239,64151,0.9384925498858221,false,128239,64151,0.9384925498858221
128239,150468,0.9638135406086344,false,128239,150468,0.9638135406086344
128239,9787,0.9852636744685569,false,128239,9787,0.9852636744685569
364,9758,0.7133579655175258,false,364,9758,0.7133579655175258
1630,23562,0.7677840739600563,false,1630,23562,0.7677840739600563
9493,131578,0.7528509188646849,false,9493,131578,0.7528509188646849
9493,64151,0.7414672042808892,false,9493,64151,0.7414672042808892
9493,150468,0.729288043794014,false,9493,150468,0.729288043794014
9493,9787,0.7053631766517874,false,9493,9787,0.7053631766517874
131578,64151,0.8128775093511804,false,131578,64151,0.8128775093511804
131578,150468,0.8365473408125865,false,131578,150468,0.8365473408125865
131578,9787,0.8327854179141589,false,131578,9787,0.8327854179141589
64151,150468,0.9296778214467026,false,64151,150468,0.9296778214467026
64151,9787,0.9033364232303186,false,64151,9787,0.9033364232303186
150468,9787,0.9540475331365752,false,150468,9787,0.9540475331365752
