Interaction,name,Pearson,selected,shared interaction,shared name,Weight
9768,983,0.7756512282356521,false,9768,983,0.7756512282356521
9768,7272,0.7945944085422069,false,9768,7272,0.7945944085422069
9768,55355,0.7680838184612967,false,9768,55355,0.7680838184612967
9768,259266,0.7074416708379138,false,9768,259266,0.7074416708379138
9768,55165,0.8327622166365193,false,9768,55165,0.8327622166365193
9768,220134,0.721978423978281,false,9768,220134,0.721978423978281
9768,10721,0.8501339242756999,false,9768,10721,0.8501339242756999
9768,3161,0.7366112282230824,false,9768,3161,0.7366112282230824
9768,51203,0.7720273476726699,false,9768,51203,0.7720273476726699
9768,57405,0.8663386110072719,false,9768,57405,0.8663386110072719
9768,29128,0.8616309177690268,false,9768,29128,0.8616309177690268
9768,332,0.8018790253166713,false,9768,332,0.8018790253166713
9768,11130,0.7266787876891387,false,9768,11130,0.7266787876891387
9768,55872,0.7264427458126692,false,9768,55872,0.7264427458126692
9768,7153,0.8500353857410009,false,9768,7153,0.8500353857410009
9768,891,0.7673705286666788,false,9768,891,0.7673705286666788
9768,374393,0.7285400822784759,false,9768,374393,0.7285400822784759
9768,6241,0.7750392617689505,false,9768,6241,0.7750392617689505
9768,24137,0.8472177504743948,false,9768,24137,0.8472177504743948
9768,699,0.8603263196756057,false,9768,699,0.8603263196756057
9768,1063,0.717267201097335,false,9768,1063,0.717267201097335
9768,23397,0.8223201690125825,false,9768,23397,0.8223201690125825
9768,9928,0.7632803580435633,false,9768,9928,0.7632803580435633
9768,221150,0.7381886783121585,false,9768,221150,0.7381886783121585
105371927,729442,0.7834943996802342,false,105371927,729442,0.7834943996802342
105371927,134285,0.8675984575347164,false,105371927,134285,0.8675984575347164
105371927,5650,0.7543448027378772,false,105371927,5650,0.7543448027378772
105371927,105371152,0.7140125833027324,false,105371927,105371152,0.7140125833027324
105371927,58,0.7406954577091657,false,105371927,58,0.7406954577091657
105371927,2019,0.736752139172884,false,105371927,2019,0.736752139172884
105371927,285987,0.7834943996802342,false,105371927,285987,0.7834943996802342
105371927,54101,0.7530982908512968,false,105371927,54101,0.7530982908512968
105371927,3502,0.7322824680899571,false,105371927,3502,0.7322824680899571
105371927,27237,0.8957381454502871,false,105371927,27237,0.8957381454502871
105371927,389336,0.7078593309186042,false,105371927,389336,0.7078593309186042
105371927,25818,0.7201708923823504,false,105371927,25818,0.7201708923823504
105371927,4004,0.7673276342509068,false,105371927,4004,0.7673276342509068
105371927,28946,0.7557271057164678,false,105371927,28946,0.7557271057164678
105371927,28809,0.7746379132537369,false,105371927,28809,0.7746379132537369
105371927,5653,0.7508773081176803,false,105371927,5653,0.7508773081176803
100652791,860,0.8210302422204703,false,100652791,860,0.8210302422204703
100652791,5101,0.7326036555887964,false,100652791,5101,0.7326036555887964
100652791,81849,0.7091992912062205,false,100652791,81849,0.7091992912062205
100652791,112268037,0.8224258821218391,false,100652791,112268037,0.8224258821218391
100652791,6332,0.8624479577099238,false,100652791,6332,0.8624479577099238
100652791,574029,0.7233681409270146,false,100652791,574029,0.7233681409270146
100652791,5100,0.7281402147784231,false,100652791,5100,0.7281402147784231
100652791,9388,0.9232404955389735,false,100652791,9388,0.9232404955389735
100652791,1301,0.7978718732452383,false,100652791,1301,0.7978718732452383
100652791,122042,0.792141288300426,false,100652791,122042,0.792141288300426
100652791,253650,0.7653660921900661,false,100652791,253650,0.7653660921900661
120939,54101,0.7370838942045322,false,120939,54101,0.7370838942045322
101928152,4496,0.7388953845221382,false,101928152,4496,0.7388953845221382
101928152,374946,0.7430496047944981,false,101928152,374946,0.7430496047944981
101928152,3053,0.7038579695720482,false,101928152,3053,0.7038579695720482
101928152,3229,0.7244194707058534,false,101928152,3229,0.7244194707058534
101928152,387895,0.722936922249344,false,101928152,387895,0.722936922249344
101928152,101928658,0.8179984465829407,false,101928152,101928658,0.8179984465829407
101928152,347252,0.738654201503651,false,101928152,347252,0.738654201503651
101928152,11075,0.8384763078613594,false,101928152,11075,0.8384763078613594
101928152,5798,0.7032378227066061,false,101928152,5798,0.7032378227066061
101928152,57167,0.7959951846502461,false,101928152,57167,0.7959951846502461
101928152,253650,0.7118790067843997,false,101928152,253650,0.7118790067843997
101928152,80329,0.7127829425173735,false,101928152,80329,0.7127829425173735
102606463,6345,0.7429608748173295,false,102606463,6345,0.7429608748173295
102606463,10537,0.724864275284209,false,102606463,10537,0.724864275284209
102606463,6860,0.7628965313883288,false,102606463,6860,0.7628965313883288
102606463,7546,0.9650602823256081,false,102606463,7546,0.9650602823256081
102606463,4283,0.9463208923608587,false,102606463,4283,0.9463208923608587
102606463,339256,0.8371388860315634,false,102606463,339256,0.8371388860315634
102606463,107985513,0.8641577964925303,false,102606463,107985513,0.8641577964925303
