Interaction,name,Pearson,selected,shared interaction,shared name,Weight
8345,101928173,0.8682699370548153,false,8345,101928173,0.8682699370548153
8345,2250,0.810957053263404,false,8345,2250,0.810957053263404
8345,101060400,0.9482903707756738,false,8345,101060400,0.9482903707756738
8345,6534,0.8692457255468785,false,8345,6534,0.8692457255468785
8345,102467080,0.8318024530940306,false,8345,102467080,0.8318024530940306
8345,105377123,0.9688515859159661,false,8345,105377123,0.9688515859159661
8345,332,0.8150136110607967,false,8345,332,0.8150136110607967
8345,729739,0.9558294398192805,false,8345,729739,0.9558294398192805
166979,9212,0.7708285799385108,false,166979,9212,0.7708285799385108
166979,2301,0.806142182122473,false,166979,2301,0.806142182122473
166979,10481,0.8152165455213596,false,166979,10481,0.8152165455213596
166979,3161,0.8224987630811426,false,166979,3161,0.8224987630811426
166979,2625,0.801854426078543,false,166979,2625,0.801854426078543
166979,107985017,0.848777965780498,false,166979,107985017,0.848777965780498
166979,56896,0.7714979490029624,false,166979,56896,0.7714979490029624
166979,374946,0.8633365368866543,false,166979,374946,0.8633365368866543
166979,253650,0.7862622215278944,false,166979,253650,0.7862622215278944
166979,101927813,0.7511656703670925,false,166979,101927813,0.7511656703670925
166979,23566,0.8106573850182859,false,166979,23566,0.8106573850182859
9212,2301,0.8885798702541624,false,9212,2301,0.8885798702541624
9212,10481,0.9599248880644081,false,9212,10481,0.9599248880644081
9212,3161,0.8288113300336715,false,9212,3161,0.8288113300336715
9212,2625,0.9321669463401274,false,9212,2625,0.9321669463401274
9212,107985017,0.825549727101583,false,9212,107985017,0.825549727101583
9212,56896,0.8645829796655577,false,9212,56896,0.8645829796655577
9212,374946,0.9310254956713797,false,9212,374946,0.9310254956713797
9212,253650,0.8844860064177634,false,9212,253650,0.8844860064177634
9212,23566,0.910766676228393,false,9212,23566,0.910766676228393
101928173,2250,0.9815574369852775,false,101928173,2250,0.9815574369852775
101928173,101060400,0.8702830702289558,false,101928173,101060400,0.8702830702289558
101928173,6534,0.9750884149426802,false,101928173,6534,0.9750884149426802
101928173,102467080,0.9226593242311388,false,101928173,102467080,0.9226593242311388
101928173,105377123,0.9165524389251953,false,101928173,105377123,0.9165524389251953
101928173,332,0.7685033558785644,false,101928173,332,0.7685033558785644
101928173,729739,0.9111108813855859,false,101928173,729739,0.9111108813855859
2250,101060400,0.8017664029188956,false,2250,101060400,0.8017664029188956
2250,6534,0.9474688908996289,false,2250,6534,0.9474688908996289
2250,102467080,0.9155299785930259,false,2250,102467080,0.9155299785930259
2250,105377123,0.8558269140463511,false,2250,105377123,0.8558269140463511
2250,332,0.7713185590621857,false,2250,332,0.7713185590621857
2250,729739,0.8702810251078061,false,2250,729739,0.8702810251078061
2301,10481,0.8779250279043763,false,2301,10481,0.8779250279043763
2301,3161,0.818777842082091,false,2301,3161,0.818777842082091
2301,2625,0.9136478274278068,false,2301,2625,0.9136478274278068
2301,107985017,0.8380584649338694,false,2301,107985017,0.8380584649338694
