genes;condiciones
554279,101929215,2019,1295,389336,4004,25818,5653,5650;Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15
554279,100505994,51361,100996301,81849,2019,101927687,23286,340273,105375690,100289137,158228,143662,7546,6495,100506411,654499,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
554279,171019;Control1,Control2,Control3,Control4,Control5,Control6,Control11,Control12,Control15,Control16,Control17
554279,5307,2019,101927687,389336,285987,4004,25818,5653,5650,729442;Control2,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,6690,3227;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
554279,389336,2019,101927687,285987,4004,25818,5653,5650,729442;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,57451,51361,101927687,10309,23286,340273,100289137,158228,143662,7546,6495,100506411,654499,366,101927355,54101;Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,100130275,101927687;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
554279,105374986,27237,2328,115019,2019,389336,3227,5653,5650;Control3,Control5,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,10537,101927687,100506827,4283,7546,100506655,339256,102606463,147741,23532;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control12,Control13,Control15,Control16,Control17
554279,3135,51361,100996301,81849,101927687,105374166,100505994,340273,245972,105375690,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control12,Control13,Control16,Control17
554279,7180,100506827,339256;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control15,Control16,Control17
554279,107986606,51361,100996301,81849,2019,101927687,23286,340273,158228,7546,100506411,654499,107985492;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
554279,101927686,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,253582,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15
554279,113115;Control1,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15
554279,102723724,3227;Control2,Control3,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,80329,105372950,100505994,646024,1749,105375690,105376041,55655,107985492;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,646024,100996301,100505994,105375690,105376041,55655,107985492,3053;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,101927354,101927687,7546,147741;Control1,Control2,Control3,Control6,Control7,Control9,Control12,Control13,Control15,Control16,Control17
554279,100506895,2019,389336,3227,354,25818,5653,5650,8471;Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control17
554279,1750,2019,101927687,100506827,389336,285987,4004,25818,5653,5650,729442;Control2,Control3,Control5,Control7,Control8,Control10,Control11,Control13,Control15,Control16,Control17
554279,1749,389336,3227;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,203190,101927687,105371927;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control16,Control17
554279,11075,731220,100505994,389336,646024,1749,105375690,105376041,3227,55655,107985492;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,245972;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,105375674,100996301,2019,23286,101927355,107985492;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control15,Control17
554279,105375690;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
554279,554202,51361,100996301,81849,2019,101927687,100505994,23286,340273,105375690,338376,100289137,158228,143662,7546,6495,100506411,654499,101927355,107985492,54101,2277;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control16,Control17
554279,338376,101927687,7546;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control16,Control17
554279,105376042,101927687,7546,147741;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,253650,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,112268037,51361,81849,101927687,340273,100289137,253650,158228,143662,7546,100506411,654499,101927355,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,9355,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,7546,100506411,654499,101927355,107985492,54101,2277;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control17
554279,29991,2019,101927687,389336,285987,4004,10481,354,25818,5653,5650,28809,729442;Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control15,Control16,Control17
554279,2625,101927687,100506827,4283,7546,147741;Control1,Control2,Control3,Control5,Control7,Control8,Control11,Control12,Control15,Control16,Control17
554279,27063,101927687;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control16
554279,101101772,100996301,81849,105375690,107985492;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control17
554279,102724784,100289137,1813,3227;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control16,Control17
554279,79056,51361,101927687,23286,340273,100289137,158228,143662,7546,6495,100506411,654499,101927355,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,8538,101927687;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
554279,100292680;Control1,Control2,Control3,Control4,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
554279,4973,101927750,2019,101927687,134285,285987,4004,339256,5653,5650,28809,729442;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control17
554279,4257;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
554279,112802,6690;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
554279,3856,28946,2019,101927687,389336,285987,4004,113218482,354,5653,5650,729442;Control2,Control3,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
554279,113218482,28946,2019,101927687,389336,285987,4004,354,25818,5653,5650,729442;Control2,Control3,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,3229,731220,100505994,389336,646024,1749,105375690,105376041,3227,115701,55655,107985492;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,10993,100996301,81849,105375690,253650,107985492;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control13,Control15,Control17
554279,2835,101927687,7546;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
554279,103689845,3914,731220,100505994,389336,646024,1749,11075,105375690,105376041,3227,55655,107985492;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control12,Control15,Control16,Control17
554279,7546,101927687;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,6495,51361,100996301,2019,101927687,23286,340273,100289137,253650,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,161291,51361,101927687,10309,23286,340273,100289137,158228,143662,79056,7546,6495,100506411,654499,101927355,54101;Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,5265,58,101927687,1295,389336,285987,105375690,4004,145873,5650,729442;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control16,Control17
554279,84419,101927687;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control17
554279,100126311,3227,55655;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control17
554279,366,101927687,7546;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,101929690,101927687,7546,147741;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
554279,10942,53836;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
554279,9956,105375690;Control2,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
554279,105371152,58,28946,2019,101927687,134285,285987,4004,3502,25818,5653,5650,28809,729442;Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,339256;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,40,101927687;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control13,Control15
554279,105371737,389336,1813,3227;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
554279,6362,51361,100996301,81849,2019,101927687,10309,100505994,23286,340273,105375690,100289137,158228,143662,7546,6495,100506411,654499,101927355,107985492,54101;Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control17
554279,3881,81607;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control15,Control16,Control17
554279,10481,2019,101927687;Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
554279,10642,151760,53836;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control13,Control16,Control17
554279,6662,101927687;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control13,Control15,Control16
554279,332;Control1,Control2,Control4,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,105371927,2019,101927687;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,647946,101927687;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,6860,107985513;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,9388,51361,100996301,81849,2019,101927687,23286,340273,253650,158228,112268037,7546,100506411,654499,101927355,107985492,2277;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,105372115,101927687,4283,7546,147741;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16
554279,115701,27237,2328,101927750,2019,101927687,134285,389336,285987,1749,105375690,4004,3227,105371927,354,5653,5650,101929707,28809,729442;Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control17
554279,970,51361,100996301,81849,101927687,100505994,23286,340273,245972,105375690,100289137,253650,158228,143662,7546,100506411,654499,101927355,107985492,54101,2277;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control13,Control16,Control17
554279,147741,101927687,7546;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,8529;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,10437;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
554279,344,100996301,5798,100505994,646024,105375690,105376041,100533990,55655,107985492,3053,109729169;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control13,Control15,Control16,Control17
554279,354,2019,101927687,389336,285987,4004,25818,5653,5650,729442;Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
554279,55655,101927687;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
554279,55423,105376878;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control13,Control15,Control16,Control17
554279,22974,51361,2019,101927687,134285,23286,340273,100289137,158228,7546,100506411,654499,105371927,54101;Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16
554279,57167,51361,100996301,81849,2019,101927687,100505994,23286,340273,105375690,100289137,253650,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control13,Control17
554279,23562,101927687;Control1,Control2,Control3,Control4,Control5,Control6,Control9,Control10,Control12,Control13,Control16,Control17
554279,107985513,101927687,4283,7546,339256,102606463;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control12,Control13,Control15,Control16,Control17
554279,64699,101927687,7546;Control1,Control2,Control4,Control5,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
554279,7477,731220,5798,100505994,389336,646024,168002,1749,11075,105375690,105376041,3229,3227,115701,55655,57167,107985492;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control13,Control15,Control16,Control17
554279,113730,6860,107985513;Control1,Control2,Control3,Control6,Control7,Control8,Control12,Control13,Control15,Control16,Control17
554279,2277,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,143662,7546,100506411,654499,101927355,107985492,54101;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
554279,105373150,58,2019,101927687,1295,389336,285987,4004,25818,5653,5650,729442;Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
554279,54821;Control2,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16
554279,8471,51361,100996301,81849,2019,101927687,23286,340273,100289137,158228,9355,7546,100506411,654499,101927355,107985492,54101,2277;Control2,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control17
9928,729533,4751;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9928,4751,55247,55872,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
9928,1063,259266,6241,64151,55872,55165,9787,9133,9212,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16
9928,9156,6241,9232,9212,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control16
9928,6664,4751,54443,7153;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,3754,105375027,100507584;Control1,Control2,Control4,Control5,Control6,Control7,Control10,Control12,Control15,Control16,Control17
9928,6716,55635,4751,6664,4001,54443,7153;Control3,Control4,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,23397,3161,55165,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
9928,699,23397,3161,55872,55165,7153,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,150468,6241,55872,55165;Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16
9928,27178,4751,285643,100507584,54443,157570,101929707,5354;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control12,Control15,Control17
9928,55240;Control1,Control2,Control3,Control6,Control7,Control8,Control10,Control11,Control13,Control16,Control17
9928,57405,259266,64151,57082,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16
9928,29851,4751,55247;Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,57624,4751,10721,55247,54443,100288637,7153;Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9928,5133,4751,6664,10721,4547,2845,2625,387978;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control15,Control16,Control17
9928,56992,55247,3161,221150;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,941;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control11,Control12,Control15,Control17
9928,10721,55247,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,646951;Control2,Control3,Control4,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
9928,64151,55165,221150,57082,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,100506827,4751,6664,4001,54443,2845,387978,100506655;Control3,Control4,Control5,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
9928,4283,4751,6664,4001,10537,387978,100506655;Control3,Control4,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,3627,3604,4751,6664,4283,4001,54443,2845,27299,2625,387978,100506655,23532;Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control17
9928,4547,4751,6664,10721,4001;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,1062,4751,4085,55247,3161,55165,7153;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control17
9928,4085,55247,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control17
9928,55247,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,55789;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control15,Control16,Control17
9928,891,3161,55872,55165,221150,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,4001,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,171019,1630;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control17
9928,995,6241,55872,55165,9787,79801,7153;Control1,Control2,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control16
9928,9232,259266,1063,6241,55872,9787,9133,79801,9212,146909;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control16
9928,3161,4751,55247,55872,221150,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,101927813,891;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
9928,7020;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control11,Control13,Control15,Control16,Control17
9928,105375027,54443,157570,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control12,Control15,Control16,Control17
9928,100507584;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
9928,7180,2845,2625;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,107986606,4751,6664,10721,4547,4001,387978;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
9928,7272,23397,10721,64151,4001;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16
9928,113115;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control15,Control16
9928,101927354,105375622;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control15,Control17
9928,10643;Control1,Control2,Control3,Control4,Control5,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
9928,54443,4751,7153;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,2845,4751,6664,2625;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,27299,4751,6664,55247,2845,2625,387978,105372115;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9928,157313,6241,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16
9928,157570;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control15,Control16,Control17
9928,105375894,7180,2625,50614;Control1,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9928,105375622,171019,2845,8424;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control15,Control17
9928,107986990,171019;Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
9928,51198,7153;Control1,Control2,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control16,Control17
9928,9833,6241,3161,54443,157313,55872,51203,79801;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control16
9928,347252,100288637;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control12,Control17
9928,55388,4751,55247,55872,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control16,Control17
9928,11130,4751,23397,699,3161,54443,55872,55165,9055,100507118,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control12,Control15,Control16
9928,983,4751,6241,3161,55872,55165,9787,51203,100507118,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
9928,6865;Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,3832,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control13,Control16,Control17
9928,55165,4751,3161,55872,221150,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9928,4288,991,128239,259266,1063,64151,55872,9787,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13
9928,8424;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control17
9928,113130,259266,1063,9787;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16
9928,6768;Control1,Control2,Control4,Control5,Control6,Control8,Control11,Control12,Control15,Control16,Control17
9928,144455,57082,7153;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,338797,6664,2845,2625,50614,387978;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control11,Control12,Control16,Control17
9928,50614,7180,2625;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,122042;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
9928,81624,57405;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16
9928,116173;Control1,Control2,Control3,Control4,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
9928,5083,6664,55247,54443,2845,27299,2625,387978,64843,101060400;Control1,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9928,6495,4751,54443;Control1,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,100288637,4751,55247,3161,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9928,9824,4751,64151,54443,7153;Control1,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control16,Control17
9928,701,55247,7153;Control2,Control3,Control4,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,57082,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,9768,259266,1063,6241,9787,79801,29128,11065,24137;Control1,Control2,Control3,Control4,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16
9928,9493,64151,55247,3161,54443,221150;Control1,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control16
9928,64843,4751,6664,2845,2625,387978;Control1,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,641;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control16,Control17
9928,9055,4751,55247,3161,54443,55872,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16
9928,100506655,4751,6664,4001,387978;Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,79801,259266,6241,55872,55165,9787;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
9928,105371275,4751,6664,55247,2845,2625,387978,100288637,105372115;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control15,Control16,Control17
9928,83903,64151,57082;Control1,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control16
9928,100533789,4751,6664,4001,54443,387978,7153;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control16,Control17
9928,201299,4751,56992,55247,3161,55872,221150,7153;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
9928,101060400,4751,6664,4001,54443;Control1,Control3,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9928,55771,57405,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control13,Control16
9928,9496;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control12,Control16,Control17
9928,332,6241,64151,55165;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16
9928,647946,1630;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control15,Control17
9928,220134,128239,55355,64151,55872,221150,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13
9928,55723,259266,1063,6241,891,55872,55165,9787,51203,79801,9212,29128;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16
9928,101929707,100507584;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control15,Control17
