Interaction,name,Pearson,selected,shared interaction,shared name,Weight
105372950,1630,0.9898154983579824,false,105372950,1630,0.9898154983579824
105372950,105375077,0.9354578017573869,false,105372950,105375077,0.9354578017573869
105372950,105377404,0.9787601437897854,false,105372950,105377404,0.9787601437897854
105372950,6716,0.9276788461984375,false,105372950,6716,0.9276788461984375
105372950,1301,0.9530875971455349,false,105372950,1301,0.9530875971455349
105372950,29991,0.990728948284303,false,105372950,29991,0.990728948284303
105372950,7477,0.9795715847661892,false,105372950,7477,0.9795715847661892
105372950,105370953,0.9886283557981072,false,105372950,105370953,0.9886283557981072
105372950,105371275,0.9572433340143854,false,105372950,105371275,0.9572433340143854
1630,105375077,0.9327756143205002,false,1630,105375077,0.9327756143205002
1630,105377404,0.9555552525319095,false,1630,105377404,0.9555552525319095
1630,6716,0.914523018282515,false,1630,6716,0.914523018282515
1630,1301,0.9686112586314994,false,1630,1301,0.9686112586314994
1630,29991,0.9843844566471933,false,1630,29991,0.9843844566471933
1630,7477,0.9692256146345943,false,1630,7477,0.9692256146345943
1630,105370953,0.9882685300534635,false,1630,105370953,0.9882685300534635
1630,105371275,0.9502136266565541,false,1630,105371275,0.9502136266565541
105375077,105377404,0.9523224284902875,false,105375077,105377404,0.9523224284902875
105375077,6716,0.9218988319508264,false,105375077,6716,0.9218988319508264
105375077,1301,0.9049568122691332,false,105375077,1301,0.9049568122691332
105375077,29991,0.9409607134883394,false,105375077,29991,0.9409607134883394
105375077,7477,0.9653409240531841,false,105375077,7477,0.9653409240531841
105375077,105370953,0.9343160325514921,false,105375077,105370953,0.9343160325514921
105375077,105371275,0.9096222513535148,false,105375077,105371275,0.9096222513535148
105377404,6716,0.9357986317129493,false,105377404,6716,0.9357986317129493
105377404,1301,0.9352780844847098,false,105377404,1301,0.9352780844847098
105377404,29991,0.9698697672966471,false,105377404,29991,0.9698697672966471
105377404,7477,0.9787630921815698,false,105377404,7477,0.9787630921815698
105377404,105370953,0.9684660073373151,false,105377404,105370953,0.9684660073373151
105377404,105371275,0.9507332937177894,false,105377404,105371275,0.9507332937177894
6716,1301,0.9071135022430358,false,6716,1301,0.9071135022430358
6716,29991,0.9131293780192092,false,6716,29991,0.9131293780192092
6716,7477,0.905340035427562,false,6716,7477,0.905340035427562
6716,105370953,0.924900144140951,false,6716,105370953,0.924900144140951
6716,105371275,0.9517675108277739,false,6716,105371275,0.9517675108277739
1301,29991,0.9491842586954626,false,1301,29991,0.9491842586954626
1301,7477,0.9379341678380496,false,1301,7477,0.9379341678380496
1301,105370953,0.9395267683259257,false,1301,105370953,0.9395267683259257
1301,105371275,0.9731897475759004,false,1301,105371275,0.9731897475759004
29991,7477,0.9897140923297759,false,29991,7477,0.9897140923297759
29991,105370953,0.9812203614050642,false,29991,105370953,0.9812203614050642
29991,105371275,0.9495897742316829,false,29991,105371275,0.9495897742316829
7477,105370953,0.96775351332719,false,7477,105370953,0.96775351332719
7477,105371275,0.9306068938070715,false,7477,105371275,0.9306068938070715
105370953,105371275,0.9387320479704084,false,105370953,105371275,0.9387320479704084
